#itr,#feature,lrate,regSocial,regBias,regPostv,regNegtv,regUser,regItem,RMSE
33,10,0.005,0.002,0.8,0.8,4,1.54,1.1,1.0870666701
33,10,0.005,0.002,0.8,0.8,4,1.54,1.21,1.0865965738
33,10,0.005,0.002,0.8,0.8,4,1.54,1.32,1.0858720468
33,10,0.005,0.002,0.8,0.8,4,1.54,1.43,1.0852627515
33,10,0.005,0.002,0.8,0.8,4,1.54,1.54,1.0831976281
33,10,0.005,0.002,0.8,0.8,4,1.54,1.65,1.0820007665
33,10,0.005,0.002,0.8,0.8,4,1.54,1.76,1.081437159
33,10,0.005,0.002,0.8,0.8,4,1.54,1.87,1.0825680401
32,10,0.005,0.002,0.8,0.8,4,1.54,1.98,1.0811217876
32,10,0.005,0.002,0.8,0.8,4,1.65,0.77,1.0910379661
33,10,0.005,0.002,0.8,0.8,4,1.65,0.88,1.0888607661
32,10,0.005,0.002,0.8,0.8,4,1.65,0.99,1.0869398967
32,10,0.005,0.002,0.8,0.8,4,1.65,1.1,1.087846841
33,10,0.005,0.002,0.8,0.8,4,1.65,1.21,1.0850832655
33,10,0.005,0.002,0.8,0.8,4,1.65,1.32,1.083968227
33,10,0.005,0.002,0.8,0.8,4,1.65,1.43,1.0822200829
33,10,0.005,0.002,0.8,0.8,4,1.65,1.54,1.0834256885
32,10,0.005,0.002,0.8,0.8,4,1.65,1.65,1.0814827553
32,10,0.005,0.002,0.8,0.8,4,1.65,1.76,1.0813483965
32,10,0.005,0.002,0.8,0.8,4,1.65,1.87,1.0806223362
32,10,0.005,0.002,0.8,0.8,4,1.65,1.98,1.0779091468
33,10,0.005,0.002,0.8,0.8,4,1.76,0.77,1.0895633322
33,10,0.005,0.002,0.8,0.8,4,1.76,0.88,1.0899692347
32,10,0.005,0.002,0.8,0.8,4,1.76,0.99,1.0878124813
33,10,0.005,0.002,0.8,0.8,4,1.76,1.1,1.0851394267
32,10,0.005,0.002,0.8,0.8,4,1.76,1.21,1.0828629223
33,10,0.005,0.002,0.8,0.8,4,1.76,1.32,1.0825749831
33,10,0.005,0.002,0.8,0.8,4,1.76,1.43,1.0793786701
33,10,0.005,0.002,0.8,0.8,4,1.76,1.54,1.0831345368
33,10,0.005,0.002,0.8,0.8,4,1.76,1.65,1.0795739103
32,10,0.005,0.002,0.8,0.8,4,1.76,1.76,1.0802345585
32,10,0.005,0.002,0.8,0.8,4,1.76,1.87,1.079212
32,10,0.005,0.002,0.8,0.8,4,1.76,1.98,1.0778822799
33,10,0.005,0.002,0.8,0.8,4,1.87,0.77,1.0864614872
33,10,0.005,0.002,0.8,0.8,4,1.87,0.88,1.0866062445
32,10,0.005,0.002,0.8,0.8,4,1.87,0.99,1.0870402161
33,10,0.005,0.002,0.8,0.8,4,1.87,1.1,1.0820661625
33,10,0.005,0.002,0.8,0.8,4,1.87,1.21,1.0837557712
33,10,0.005,0.002,0.8,0.8,4,1.87,1.32,1.0824022468
32,10,0.005,0.002,0.8,0.8,4,1.87,1.43,1.082519332
33,10,0.005,0.002,0.8,0.8,4,1.87,1.54,1.0795492724
33,10,0.005,0.002,0.8,0.8,4,1.87,1.65,1.0784445021
32,10,0.005,0.002,0.8,0.8,4,1.87,1.76,1.0782355365
33,10,0.005,0.002,0.8,0.8,4,1.87,1.87,1.0782796546
32,10,0.005,0.002,0.8,0.8,4,1.87,1.98,1.0773020336
33,10,0.005,0.002,0.8,0.8,4,1.98,0.77,1.0864095297
33,10,0.005,0.002,0.8,0.8,4,1.98,0.88,1.0860532199
32,10,0.005,0.002,0.8,0.8,4,1.98,0.99,1.0872942854
33,10,0.005,0.002,0.8,0.8,4,1.98,1.1,1.0837364653
32,10,0.005,0.002,0.8,0.8,4,1.98,1.21,1.0831942573
33,10,0.005,0.002,0.8,0.8,4,1.98,1.32,1.0824634692
32,10,0.005,0.002,0.8,0.8,4,1.98,1.43,1.0802423693
32,10,0.005,0.002,0.8,0.8,4,1.98,1.54,1.0810421219
33,10,0.005,0.002,0.8,0.8,4,1.98,1.65,1.0793781744
33,10,0.005,0.002,0.8,0.8,4,1.98,1.76,1.077580835
32,10,0.005,0.002,0.8,0.8,4,1.98,1.87,1.078230994
32,10,0.005,0.002,0.8,0.8,4,1.98,1.98,1.0761229451
33,10,0.005,0.002,0.8,0.8,5,0.77,0.77,1.1002675254
32,10,0.005,0.002,0.8,0.8,5,0.77,0.88,1.0991931788
33,10,0.005,0.002,0.8,0.8,5,0.77,0.99,1.0969996514
33,10,0.005,0.002,0.8,0.8,5,0.77,1.1,1.0962801184
33,10,0.005,0.002,0.8,0.8,5,0.77,1.21,1.0966791014
32,10,0.005,0.002,0.8,0.8,5,0.77,1.32,1.0946289651
32,10,0.005,0.002,0.8,0.8,5,0.77,1.43,1.0944508552
33,10,0.005,0.002,0.8,0.8,5,0.77,1.54,1.0902048239
34,10,0.005,0.002,0.8,0.8,5,0.77,1.65,1.0896465657
32,10,0.005,0.002,0.8,0.8,5,0.77,1.76,1.0889635933
33,10,0.005,0.002,0.8,0.8,5,0.77,1.87,1.0878817869
32,10,0.005,0.002,0.8,0.8,5,0.77,1.98,1.0884286236
33,10,0.005,0.002,0.8,0.8,5,0.88,0.77,1.0979055864
33,10,0.005,0.002,0.8,0.8,5,0.88,0.88,1.0994913776
32,10,0.005,0.002,0.8,0.8,5,0.88,0.99,1.0978218755
32,10,0.005,0.002,0.8,0.8,5,0.88,1.1,1.0958823335
33,10,0.005,0.002,0.8,0.8,5,0.88,1.21,1.0939014578
32,10,0.005,0.002,0.8,0.8,5,0.88,1.32,1.0928489251
32,10,0.005,0.002,0.8,0.8,5,0.88,1.43,1.0909652257
33,10,0.005,0.002,0.8,0.8,5,0.88,1.54,1.0897406753
33,10,0.005,0.002,0.8,0.8,5,0.88,1.65,1.0916781773
33,10,0.005,0.002,0.8,0.8,5,0.88,1.76,1.086858101
33,10,0.005,0.002,0.8,0.8,5,0.88,1.87,1.0857378148
33,10,0.005,0.002,0.8,0.8,5,0.88,1.98,1.084275006
33,10,0.005,0.002,0.8,0.8,5,0.99,0.77,1.0965374566
32,10,0.005,0.002,0.8,0.8,5,0.99,0.88,1.0961460319
33,10,0.005,0.002,0.8,0.8,5,0.99,0.99,1.0959858954
32,10,0.005,0.002,0.8,0.8,5,0.99,1.1,1.0940932855
33,10,0.005,0.002,0.8,0.8,5,0.99,1.21,1.0934943959
32,10,0.005,0.002,0.8,0.8,5,0.99,1.32,1.0903931139
33,10,0.005,0.002,0.8,0.8,5,0.99,1.43,1.0894548722
33,10,0.005,0.002,0.8,0.8,5,0.99,1.54,1.0890098452
33,10,0.005,0.002,0.8,0.8,5,0.99,1.65,1.0865973554
33,10,0.005,0.002,0.8,0.8,5,0.99,1.76,1.0897395118
33,10,0.005,0.002,0.8,0.8,5,0.99,1.87,1.0858340742
33,10,0.005,0.002,0.8,0.8,5,0.99,1.98,1.084707877
32,10,0.005,0.002,0.8,0.8,5,1.1,0.77,1.0967254769
33,10,0.005,0.002,0.8,0.8,5,1.1,0.88,1.0950634007
32,10,0.005,0.002,0.8,0.8,5,1.1,0.99,1.0949081815
32,10,0.005,0.002,0.8,0.8,5,1.1,1.1,1.0922580525
33,10,0.005,0.002,0.8,0.8,5,1.1,1.21,1.0915390749
32,10,0.005,0.002,0.8,0.8,5,1.1,1.32,1.0924793049
33,10,0.005,0.002,0.8,0.8,5,1.1,1.43,1.0880171335
33,10,0.005,0.002,0.8,0.8,5,1.1,1.54,1.0879627882
33,10,0.005,0.002,0.8,0.8,5,1.1,1.65,1.0884285123
33,10,0.005,0.002,0.8,0.8,5,1.1,1.76,1.0860662405
33,10,0.005,0.002,0.8,0.8,5,1.1,1.87,1.0852743053
32,10,0.005,0.002,0.8,0.8,5,1.1,1.98,1.0845339097
32,10,0.005,0.002,0.8,0.8,5,1.21,0.77,1.0940510113
33,10,0.005,0.002,0.8,0.8,5,1.21,0.88,1.0936958646
33,10,0.005,0.002,0.8,0.8,5,1.21,0.99,1.0911590944
33,10,0.005,0.002,0.8,0.8,5,1.21,1.1,1.0916963696
33,10,0.005,0.002,0.8,0.8,5,1.21,1.21,1.0893240019
33,10,0.005,0.002,0.8,0.8,5,1.21,1.32,1.089100441
33,10,0.005,0.002,0.8,0.8,5,1.21,1.43,1.0892455027
32,10,0.005,0.002,0.8,0.8,5,1.21,1.54,1.0866011623
33,10,0.005,0.002,0.8,0.8,5,1.21,1.65,1.0845233929
33,10,0.005,0.002,0.8,0.8,5,1.21,1.76,1.0850172491
33,10,0.005,0.002,0.8,0.8,5,1.21,1.87,1.0830426631
33,10,0.005,0.002,0.8,0.8,5,1.21,1.98,1.0820843856
32,10,0.005,0.002,0.8,0.8,5,1.32,0.77,1.093696402
32,10,0.005,0.002,0.8,0.8,5,1.32,0.88,1.0925563825
33,10,0.005,0.002,0.8,0.8,5,1.32,0.99,1.0926213457
33,10,0.005,0.002,0.8,0.8,5,1.32,1.1,1.0907719523
32,10,0.005,0.002,0.8,0.8,5,1.32,1.21,1.0879909224
33,10,0.005,0.002,0.8,0.8,5,1.32,1.32,1.08824576
32,10,0.005,0.002,0.8,0.8,5,1.32,1.43,1.0877451619
33,10,0.005,0.002,0.8,0.8,5,1.32,1.54,1.0847593653
33,10,0.005,0.002,0.8,0.8,5,1.32,1.65,1.0848484521
33,10,0.005,0.002,0.8,0.8,5,1.32,1.76,1.0817404361
33,10,0.005,0.002,0.8,0.8,5,1.32,1.87,1.080262231
33,10,0.005,0.002,0.8,0.8,5,1.32,1.98,1.0821326898
32,10,0.005,0.002,0.8,0.8,5,1.43,0.77,1.0913209478
33,10,0.005,0.002,0.8,0.8,5,1.43,0.88,1.0915021697
33,10,0.005,0.002,0.8,0.8,5,1.43,0.99,1.0896599188
33,10,0.005,0.002,0.8,0.8,5,1.43,1.1,1.0875002472
33,10,0.005,0.002,0.8,0.8,5,1.43,1.21,1.085923439
32,10,0.005,0.002,0.8,0.8,5,1.43,1.32,1.086864735
33,10,0.005,0.002,0.8,0.8,5,1.43,1.43,1.085419476
33,10,0.005,0.002,0.8,0.8,5,1.43,1.54,1.0836365288
33,10,0.005,0.002,0.8,0.8,5,1.43,1.65,1.0816839995
33,10,0.005,0.002,0.8,0.8,5,1.43,1.76,1.0829735528
33,10,0.005,0.002,0.8,0.8,5,1.43,1.87,1.0822928296
33,10,0.005,0.002,0.8,0.8,5,1.43,1.98,1.0790188759
33,10,0.005,0.002,0.8,0.8,5,1.54,0.77,1.0898995896
33,10,0.005,0.002,0.8,0.8,5,1.54,0.88,1.0907063146
33,10,0.005,0.002,0.8,0.8,5,1.54,0.99,1.0892367978
33,10,0.005,0.002,0.8,0.8,5,1.54,1.1,1.0876317032
34,10,0.005,0.002,0.8,0.8,5,1.54,1.21,1.0862612604
33,10,0.005,0.002,0.8,0.8,5,1.54,1.32,1.0854394003
33,10,0.005,0.002,0.8,0.8,5,1.54,1.43,1.0852255495
32,10,0.005,0.002,0.8,0.8,5,1.54,1.54,1.083596212
32,10,0.005,0.002,0.8,0.8,5,1.54,1.65,1.0821690126
33,10,0.005,0.002,0.8,0.8,5,1.54,1.76,1.0800893842
33,10,0.005,0.002,0.8,0.8,5,1.54,1.87,1.0795661606
33,10,0.005,0.002,0.8,0.8,5,1.54,1.98,1.0791511051
33,10,0.005,0.002,0.8,0.8,5,1.65,0.77,1.0890380307
33,10,0.005,0.002,0.8,0.8,5,1.65,0.88,1.0882504996
33,10,0.005,0.002,0.8,0.8,5,1.65,0.99,1.0875018928
33,10,0.005,0.002,0.8,0.8,5,1.65,1.1,1.0871144894
33,10,0.005,0.002,0.8,0.8,5,1.65,1.21,1.0846961439
33,10,0.005,0.002,0.8,0.8,5,1.65,1.32,1.0842565168
33,10,0.005,0.002,0.8,0.8,5,1.65,1.43,1.0828822919
33,10,0.005,0.002,0.8,0.8,5,1.65,1.54,1.0833390691
33,10,0.005,0.002,0.8,0.8,5,1.65,1.65,1.0821322696
33,10,0.005,0.002,0.8,0.8,5,1.65,1.76,1.0798091569
32,10,0.005,0.002,0.8,0.8,5,1.65,1.87,1.0802560284
32,10,0.005,0.002,0.8,0.8,5,1.65,1.98,1.0789403647
33,10,0.005,0.002,0.8,0.8,5,1.76,0.77,1.0875746978
32,10,0.005,0.002,0.8,0.8,5,1.76,0.88,1.0887432136
32,10,0.005,0.002,0.8,0.8,5,1.76,0.99,1.0857428841
33,10,0.005,0.002,0.8,0.8,5,1.76,1.1,1.0840737771
32,10,0.005,0.002,0.8,0.8,5,1.76,1.21,1.0834814597
33,10,0.005,0.002,0.8,0.8,5,1.76,1.32,1.0829986347
33,10,0.005,0.002,0.8,0.8,5,1.76,1.43,1.0823638517
32,10,0.005,0.002,0.8,0.8,5,1.76,1.54,1.0832348976
33,10,0.005,0.002,0.8,0.8,5,1.76,1.65,1.0798598785
33,10,0.005,0.002,0.8,0.8,5,1.76,1.76,1.0796300335
32,10,0.005,0.002,0.8,0.8,5,1.76,1.87,1.0794671498
33,10,0.005,0.002,0.8,0.8,5,1.76,1.98,1.0777666765
33,10,0.005,0.002,0.8,0.8,5,1.87,0.77,1.0879550092
33,10,0.005,0.002,0.8,0.8,5,1.87,0.88,1.0844640551
33,10,0.005,0.002,0.8,0.8,5,1.87,0.99,1.0863045892
33,10,0.005,0.002,0.8,0.8,5,1.87,1.1,1.0818883971
33,10,0.005,0.002,0.8,0.8,5,1.87,1.21,1.0836615421
32,10,0.005,0.002,0.8,0.8,5,1.87,1.32,1.083177373
32,10,0.005,0.002,0.8,0.8,5,1.87,1.43,1.0799326613
33,10,0.005,0.002,0.8,0.8,5,1.87,1.54,1.0796566356
33,10,0.005,0.002,0.8,0.8,5,1.87,1.65,1.0800191505
32,10,0.005,0.002,0.8,0.8,5,1.87,1.76,1.079507502
33,10,0.005,0.002,0.8,0.8,5,1.87,1.87,1.0776648494
32,10,0.005,0.002,0.8,0.8,5,1.87,1.98,1.0782212417
32,10,0.005,0.002,0.8,0.8,5,1.98,0.77,1.0860647869
32,10,0.005,0.002,0.8,0.8,5,1.98,0.88,1.0843889981
32,10,0.005,0.002,0.8,0.8,5,1.98,0.99,1.0845084623
33,10,0.005,0.002,0.8,0.8,5,1.98,1.1,1.0840672449
33,10,0.005,0.002,0.8,0.8,5,1.98,1.21,1.0817037961
33,10,0.005,0.002,0.8,0.8,5,1.98,1.32,1.0793788139
33,10,0.005,0.002,0.8,0.8,5,1.98,1.43,1.0801273716
33,10,0.005,0.002,0.8,0.8,5,1.98,1.54,1.078961784
33,10,0.005,0.002,0.8,0.8,5,1.98,1.65,1.0775059953
33,10,0.005,0.002,0.8,0.8,5,1.98,1.76,1.0773658091
32,10,0.005,0.002,0.8,0.8,5,1.98,1.87,1.0775589414
32,10,0.005,0.002,0.8,0.8,5,1.98,1.98,1.0748736835
32,10,0.005,0.002,0.8,0.8,6,0.77,0.77,1.1013281162
32,10,0.005,0.002,0.8,0.8,6,0.77,0.88,1.0989205629
33,10,0.005,0.002,0.8,0.8,6,0.77,0.99,1.0987675885
33,10,0.005,0.002,0.8,0.8,6,0.77,1.1,1.095962108
33,10,0.005,0.002,0.8,0.8,6,0.77,1.21,1.0956530278
32,10,0.005,0.002,0.8,0.8,6,0.77,1.32,1.0954627426
33,10,0.005,0.002,0.8,0.8,6,0.77,1.43,1.0938588842
33,10,0.005,0.002,0.8,0.8,6,0.77,1.54,1.0892530669
33,10,0.005,0.002,0.8,0.8,6,0.77,1.65,1.0890992983
32,10,0.005,0.002,0.8,0.8,6,0.77,1.76,1.087831627
33,10,0.005,0.002,0.8,0.8,6,0.77,1.87,1.0871765929
32,10,0.005,0.002,0.8,0.8,6,0.77,1.98,1.0889199342
32,10,0.005,0.002,0.8,0.8,6,0.88,0.77,1.0995523811
33,10,0.005,0.002,0.8,0.8,6,0.88,0.88,1.0964972208
32,10,0.005,0.002,0.8,0.8,6,0.88,0.99,1.0969746384
33,10,0.005,0.002,0.8,0.8,6,0.88,1.1,1.096214655
33,10,0.005,0.002,0.8,0.8,6,0.88,1.21,1.0934644731
33,10,0.005,0.002,0.8,0.8,6,0.88,1.32,1.0933612046
33,10,0.005,0.002,0.8,0.8,6,0.88,1.43,1.0915595822
33,10,0.005,0.002,0.8,0.8,6,0.88,1.54,1.0885674892
33,10,0.005,0.002,0.8,0.8,6,0.88,1.65,1.0898671441
33,10,0.005,0.002,0.8,0.8,6,0.88,1.76,1.0881136278
33,10,0.005,0.002,0.8,0.8,6,0.88,1.87,1.0843616329
34,10,0.005,0.002,0.8,0.8,6,0.88,1.98,1.0843947418
32,10,0.005,0.002,0.8,0.8,6,0.99,0.77,1.0972134202
32,10,0.005,0.002,0.8,0.8,6,0.99,0.88,1.0957233147
32,10,0.005,0.002,0.8,0.8,6,0.99,0.99,1.0964039288
33,10,0.005,0.002,0.8,0.8,6,0.99,1.1,1.0936119635
33,10,0.005,0.002,0.8,0.8,6,0.99,1.21,1.0937352457
32,10,0.005,0.002,0.8,0.8,6,0.99,1.32,1.0907860534
33,10,0.005,0.002,0.8,0.8,6,0.99,1.43,1.0898409432
33,10,0.005,0.002,0.8,0.8,6,0.99,1.54,1.0905206033
32,10,0.005,0.002,0.8,0.8,6,0.99,1.65,1.0858551942
34,10,0.005,0.002,0.8,0.8,6,0.99,1.76,1.0858680571
33,10,0.005,0.002,0.8,0.8,6,0.99,1.87,1.0840433157
33,10,0.005,0.002,0.8,0.8,6,0.99,1.98,1.0843553572
33,10,0.005,0.002,0.8,0.8,6,1.1,0.77,1.0954392789
32,10,0.005,0.002,0.8,0.8,6,1.1,0.88,1.0956583569
32,10,0.005,0.002,0.8,0.8,6,1.1,0.99,1.0942492822
33,10,0.005,0.002,0.8,0.8,6,1.1,1.1,1.0934740808
32,10,0.005,0.002,0.8,0.8,6,1.1,1.21,1.0920794928
32,10,0.005,0.002,0.8,0.8,6,1.1,1.32,1.0892059686
34,10,0.005,0.002,0.8,0.8,6,1.1,1.43,1.0887874895
33,10,0.005,0.002,0.8,0.8,6,1.1,1.54,1.0889992857
33,10,0.005,0.002,0.8,0.8,6,1.1,1.65,1.0872910489
32,10,0.005,0.002,0.8,0.8,6,1.1,1.76,1.0860847498
33,10,0.005,0.002,0.8,0.8,6,1.1,1.87,1.084337912
33,10,0.005,0.002,0.8,0.8,6,1.1,1.98,1.0837466979
32,10,0.005,0.002,0.8,0.8,6,1.21,0.77,1.0938825342
33,10,0.005,0.002,0.8,0.8,6,1.21,0.88,1.0927300536
32,10,0.005,0.002,0.8,0.8,6,1.21,0.99,1.0929434792
33,10,0.005,0.002,0.8,0.8,6,1.21,1.1,1.0908899578
33,10,0.005,0.002,0.8,0.8,6,1.21,1.21,1.0893383599
33,10,0.005,0.002,0.8,0.8,6,1.21,1.32,1.0875491135
33,10,0.005,0.002,0.8,0.8,6,1.21,1.43,1.0868549981
33,10,0.005,0.002,0.8,0.8,6,1.21,1.54,1.0856767481
33,10,0.005,0.002,0.8,0.8,6,1.21,1.65,1.0857539124
33,10,0.005,0.002,0.8,0.8,6,1.21,1.76,1.0820878518
33,10,0.005,0.002,0.8,0.8,6,1.21,1.87,1.0817031936
33,10,0.005,0.002,0.8,0.8,6,1.21,1.98,1.0821527039
33,10,0.005,0.002,0.8,0.8,6,1.32,0.77,1.092949711
32,10,0.005,0.002,0.8,0.8,6,1.32,0.88,1.0902271398
33,10,0.005,0.002,0.8,0.8,6,1.32,0.99,1.0911832597
33,10,0.005,0.002,0.8,0.8,6,1.32,1.1,1.0876195952
33,10,0.005,0.002,0.8,0.8,6,1.32,1.21,1.0889078801
33,10,0.005,0.002,0.8,0.8,6,1.32,1.32,1.0848743279
33,10,0.005,0.002,0.8,0.8,6,1.32,1.43,1.0871955953
33,10,0.005,0.002,0.8,0.8,6,1.32,1.54,1.085944014
32,10,0.005,0.002,0.8,0.8,6,1.32,1.65,1.0847885937
32,10,0.005,0.002,0.8,0.8,6,1.32,1.76,1.0857370636
33,10,0.005,0.002,0.8,0.8,6,1.32,1.87,1.0817297863
32,10,0.005,0.002,0.8,0.8,6,1.32,1.98,1.0808802938
33,10,0.005,0.002,0.8,0.8,6,1.43,0.77,1.0927345534
32,10,0.005,0.002,0.8,0.8,6,1.43,0.88,1.0908036083
33,10,0.005,0.002,0.8,0.8,6,1.43,0.99,1.0892255048
33,10,0.005,0.002,0.8,0.8,6,1.43,1.1,1.0907857475
33,10,0.005,0.002,0.8,0.8,6,1.43,1.21,1.0869715606
33,10,0.005,0.002,0.8,0.8,6,1.43,1.32,1.0845969925
32,10,0.005,0.002,0.8,0.8,6,1.43,1.43,1.0854097677
33,10,0.005,0.002,0.8,0.8,6,1.43,1.54,1.0833135191
33,10,0.005,0.002,0.8,0.8,6,1.43,1.65,1.0831121262
33,10,0.005,0.002,0.8,0.8,6,1.43,1.76,1.0839098028
33,10,0.005,0.002,0.8,0.8,6,1.43,1.87,1.0831461231
32,10,0.005,0.002,0.8,0.8,6,1.43,1.98,1.0806058134
33,10,0.005,0.002,0.8,0.8,6,1.54,0.77,1.0900645555
33,10,0.005,0.002,0.8,0.8,6,1.54,0.88,1.0880966251
33,10,0.005,0.002,0.8,0.8,6,1.54,0.99,1.0874180311
33,10,0.005,0.002,0.8,0.8,6,1.54,1.1,1.0874655027
32,10,0.005,0.002,0.8,0.8,6,1.54,1.21,1.0855110938
33,10,0.005,0.002,0.8,0.8,6,1.54,1.32,1.0849228491
33,10,0.005,0.002,0.8,0.8,6,1.54,1.43,1.0831466412
32,10,0.005,0.002,0.8,0.8,6,1.54,1.54,1.0844372261
33,10,0.005,0.002,0.8,0.8,6,1.54,1.65,1.083239883
33,10,0.005,0.002,0.8,0.8,6,1.54,1.76,1.0822694364
33,10,0.005,0.002,0.8,0.8,6,1.54,1.87,1.0793965274
33,10,0.005,0.002,0.8,0.8,6,1.54,1.98,1.0789064665
33,10,0.005,0.002,0.8,0.8,6,1.65,0.77,1.0912539068
33,10,0.005,0.002,0.8,0.8,6,1.65,0.88,1.0891271158
32,10,0.005,0.002,0.8,0.8,6,1.65,0.99,1.0884936766
33,10,0.005,0.002,0.8,0.8,6,1.65,1.1,1.0872868744
32,10,0.005,0.002,0.8,0.8,6,1.65,1.21,1.0859725962
33,10,0.005,0.002,0.8,0.8,6,1.65,1.32,1.0843746272
33,10,0.005,0.002,0.8,0.8,6,1.65,1.43,1.0826027933
34,10,0.005,0.002,0.8,0.8,6,1.65,1.54,1.0823912757
33,10,0.005,0.002,0.8,0.8,6,1.65,1.65,1.082006151
32,10,0.005,0.002,0.8,0.8,6,1.65,1.76,1.080523122
32,10,0.005,0.002,0.8,0.8,6,1.65,1.87,1.0797167503
32,10,0.005,0.002,0.8,0.8,6,1.65,1.98,1.0781652046
33,10,0.005,0.002,0.8,0.8,6,1.76,0.77,1.0872292497
33,10,0.005,0.002,0.8,0.8,6,1.76,0.88,1.0875074229
33,10,0.005,0.002,0.8,0.8,6,1.76,0.99,1.0839858817
32,10,0.005,0.002,0.8,0.8,6,1.76,1.1,1.0852969147
32,10,0.005,0.002,0.8,0.8,6,1.76,1.21,1.0842630948
33,10,0.005,0.002,0.8,0.8,6,1.76,1.32,1.081626056
32,10,0.005,0.002,0.8,0.8,6,1.76,1.43,1.0814178198
33,10,0.005,0.002,0.8,0.8,6,1.76,1.54,1.0823657465
32,10,0.005,0.002,0.8,0.8,6,1.76,1.65,1.0814148258
32,10,0.005,0.002,0.8,0.8,6,1.76,1.76,1.0806803896
33,10,0.005,0.002,0.8,0.8,6,1.76,1.87,1.076374863
33,10,0.005,0.002,0.8,0.8,6,1.76,1.98,1.0767936785
33,10,0.005,0.002,0.8,0.8,6,1.87,0.77,1.086554136
33,10,0.005,0.002,0.8,0.8,6,1.87,0.88,1.0888803341
32,10,0.005,0.002,0.8,0.8,6,1.87,0.99,1.0844506012
32,10,0.005,0.002,0.8,0.8,6,1.87,1.1,1.0836451632
33,10,0.005,0.002,0.8,0.8,6,1.87,1.21,1.0820515151
33,10,0.005,0.002,0.8,0.8,6,1.87,1.32,1.0812149443
33,10,0.005,0.002,0.8,0.8,6,1.87,1.43,1.0795239784
33,10,0.005,0.002,0.8,0.8,6,1.87,1.54,1.0797423617
33,10,0.005,0.002,0.8,0.8,6,1.87,1.65,1.0820268467
33,10,0.005,0.002,0.8,0.8,6,1.87,1.76,1.078959964
32,10,0.005,0.002,0.8,0.8,6,1.87,1.87,1.0757705247
33,10,0.005,0.002,0.8,0.8,6,1.87,1.98,1.0749791757
32,10,0.005,0.002,0.8,0.8,6,1.98,0.77,1.0860542317
33,10,0.005,0.002,0.8,0.8,6,1.98,0.88,1.0854940173
33,10,0.005,0.002,0.8,0.8,6,1.98,0.99,1.0829813256
33,10,0.005,0.002,0.8,0.8,6,1.98,1.1,1.0824737433
33,10,0.005,0.002,0.8,0.8,6,1.98,1.21,1.0800928958
33,10,0.005,0.002,0.8,0.8,6,1.98,1.32,1.080006525
32,10,0.005,0.002,0.8,0.8,6,1.98,1.43,1.0802903939
33,10,0.005,0.002,0.8,0.8,6,1.98,1.54,1.0779767628
32,10,0.005,0.002,0.8,0.8,6,1.98,1.65,1.078787858
32,10,0.005,0.002,0.8,0.8,6,1.98,1.76,1.0757984576
32,10,0.005,0.002,0.8,0.8,6,1.98,1.87,1.0764430876
32,10,0.005,0.002,0.8,0.8,6,1.98,1.98,1.076060657
32,10,0.005,0.002,0.8,0.8,7,0.77,0.77,1.1009525027
32,10,0.005,0.002,0.8,0.8,7,0.77,0.88,1.1016260964
33,10,0.005,0.002,0.8,0.8,7,0.77,0.99,1.0975142155
33,10,0.005,0.002,0.8,0.8,7,0.77,1.1,1.0949759587
33,10,0.005,0.002,0.8,0.8,7,0.77,1.21,1.094121071
33,10,0.005,0.002,0.8,0.8,7,0.77,1.32,1.0947171588
33,10,0.005,0.002,0.8,0.8,7,0.77,1.43,1.0910522762
33,10,0.005,0.002,0.8,0.8,7,0.77,1.54,1.090989105
33,10,0.005,0.002,0.8,0.8,7,0.77,1.65,1.0876325218
33,10,0.005,0.002,0.8,0.8,7,0.77,1.76,1.0872744853
34,10,0.005,0.002,0.8,0.8,7,0.77,1.87,1.0865986472
33,10,0.005,0.002,0.8,0.8,7,0.77,1.98,1.0864678295
32,10,0.005,0.002,0.8,0.8,7,0.88,0.77,1.101407727
32,10,0.005,0.002,0.8,0.8,7,0.88,0.88,1.0973936252
33,10,0.005,0.002,0.8,0.8,7,0.88,0.99,1.0941548849
32,10,0.005,0.002,0.8,0.8,7,0.88,1.1,1.0955437603
32,10,0.005,0.002,0.8,0.8,7,0.88,1.21,1.094675118
32,10,0.005,0.002,0.8,0.8,7,0.88,1.32,1.093139689
33,10,0.005,0.002,0.8,0.8,7,0.88,1.43,1.0916651614
34,10,0.005,0.002,0.8,0.8,7,0.88,1.54,1.0874476713
33,10,0.005,0.002,0.8,0.8,7,0.88,1.65,1.0878855258
33,10,0.005,0.002,0.8,0.8,7,0.88,1.76,1.0886043481
33,10,0.005,0.002,0.8,0.8,7,0.88,1.87,1.0863096282
33,10,0.005,0.002,0.8,0.8,7,0.88,1.98,1.0846324025
32,10,0.005,0.002,0.8,0.8,7,0.99,0.77,1.0972147273
33,10,0.005,0.002,0.8,0.8,7,0.99,0.88,1.0967866651
32,10,0.005,0.002,0.8,0.8,7,0.99,0.99,1.0959170074
32,10,0.005,0.002,0.8,0.8,7,0.99,1.1,1.0937340648
33,10,0.005,0.002,0.8,0.8,7,0.99,1.21,1.091950349
33,10,0.005,0.002,0.8,0.8,7,0.99,1.32,1.0910718494
32,10,0.005,0.002,0.8,0.8,7,0.99,1.43,1.0900288236
33,10,0.005,0.002,0.8,0.8,7,0.99,1.54,1.0870107753
33,10,0.005,0.002,0.8,0.8,7,0.99,1.65,1.087501526
